timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count
2020-07-10 08:05:35.255000+00:00,79.30082031455399,42.468348120825446,0,0
2020-07-10 08:05:47.057000+00:00,41.79757363716814,76.5971869174716,0,0
2020-07-10 08:05:57.456000+00:00,27.027076422222223,116.83815751514568,0,0
2020-07-10 08:06:07.595000+00:00,16.318466695675387,184.7322221126344,0,0
2020-07-10 08:06:17.860000+00:00,12.73071627549669,147.10180224062347,0,0
2020-07-10 08:06:28.041000+00:00,8.40356288729017,81.91729692564581,0,0
2020-07-10 08:06:38.157000+00:00,5.400377795825771,108.93633847370502,0,0
2020-07-10 08:06:48.255000+00:00,9.709266915202909,163.49772232125173,0,0
2020-07-10 08:06:58.315000+00:00,9.007501212121213,177.13717693836978,0,0
2020-07-10 08:07:08.436000+00:00,5.07586409168242,104.53512498764944,0,0
2020-07-10 08:07:12.071000+00:00,33.87892133653846,29.72560975609756,0,0
2020-07-10 08:07:18.528000+00:00,3.4761561632947977,68.56916369401506,0,0
2020-07-10 08:07:23.270000+00:00,18.068126279394644,76.70327707831056,0,0
2020-07-10 08:07:28.572000+00:00,4.1162136726943945,110.11549183592194,0,0
2020-07-10 08:07:33.574000+00:00,11.639193440703902,126.84394409937887,0,0
2020-07-10 08:07:38.612000+00:00,5.784201446590223,165.0398406374502,0,0
2020-07-10 08:07:43.778000+00:00,8.945400510229387,158.07526460211682,0,0
2020-07-10 08:07:48.651000+00:00,3.1033278041065486,179.49995019424244,0,0
2020-07-10 08:07:53.972000+00:00,9.181269631333722,168.4324112222876,0,0
2020-07-10 08:07:58.732000+00:00,2.257570586119554,195.81390735046125,0,0
2020-07-10 08:08:04.171000+00:00,8.999878349459305,172.27179135209335,0,0
2020-07-10 08:08:08.782000+00:00,2.230715008329477,215.02487562189054,0,0
2020-07-10 08:08:14.379000+00:00,7.913225232763089,188.96943573667713,0,0
2020-07-10 08:08:18.820000+00:00,1.9739084728610856,216.57700737198647,0,0
2020-07-10 08:08:24.570000+00:00,7.10548889516129,206.8491806495928,0,0
2020-07-10 08:08:28.862000+00:00,1.9970895637915544,221.66899024098785,0,0
2020-07-10 08:08:34.671000+00:00,7.365852586800575,207.009207009207,0,0
2020-07-10 08:08:38.906000+00:00,1.930386654670441,246.2166467542812,0,0
2020-07-10 08:08:44.804000+00:00,7.076707246587807,216.91503009967434,0,0
2020-07-10 08:08:48.942000+00:00,1.8551468339055792,232.16420884814667,0,0
2020-07-10 08:08:54.970000+00:00,6.3997975456580125,219.75211489277984,0,0
2020-07-10 08:08:58.994000+00:00,2.090701096918086,245.32431356943894,0,0
2020-07-10 08:09:05.077000+00:00,5.239326991472868,255.26862570495695,0,0
2020-07-10 08:09:09.031000+00:00,2.2296547828665565,302.3811895984856,0,0
2020-07-10 08:09:15.159000+00:00,4.307365111454047,289.2283277127554,0,0
2020-07-10 08:09:19.092000+00:00,2.642597469851214,380.777258721797,0,0
2020-07-10 08:09:25.207000+00:00,1.7802615713934022,404.25955414012736,0,0
2020-07-10 08:09:29.194000+00:00,2.9938522546703887,460.99782221342304,0,0
2020-07-10 08:09:35.296000+00:00,1.0430767225630537,436.2176628010705,0,0
2020-07-10 08:09:39.262000+00:00,3.221273815741675,492.1533571712356,0,0
2020-07-10 08:09:45.337000+00:00,1.0333933390249381,443.282541579524,0,0
2020-07-10 08:09:49.312000+00:00,3.341463967967968,497.01492537313436,0,0
2020-07-10 08:09:55.431000+00:00,0.9003822669181273,446.5028729938577,0,0
2020-07-10 08:09:59.456000+00:00,3.300525675596402,504.1403785488959,0,0
2020-07-10 08:10:05.562000+00:00,0.9172980773286468,449.3139867732702,0,0
2020-07-10 08:10:09.674000+00:00,3.4586704446016983,484.04775885691913,0,0
2020-07-10 08:10:15.648000+00:00,0.9176480802983765,451.91354352567913,0,0
2020-07-10 08:10:19.755000+00:00,3.111550879608295,516.6154151373872,0,0
2020-07-10 08:10:25.686000+00:00,0.978442169738339,437.83622235505084,0,0
2020-07-10 08:10:29.791000+00:00,2.4707010903131827,273.6149860502192,0,0
