timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count,is_anomaly
2020-07-14 03:57:18.919000+00:00,9.788371605419695,141.69320097396516,0,0,0
2020-07-14 03:57:30.622000+00:00,2.812629421153197,760.2324190378537,0,0,0
2020-07-14 03:57:41.120000+00:00,2.5130802275053306,893.5035244808535,0,0,0
2020-07-14 03:57:52.724000+00:00,1.8133140695443644,1078.0765253360912,0,0,0
2020-07-14 03:58:03.124000+00:00,1.6572611955956444,1183.2692307692307,0,0,0
2020-07-14 03:58:14.950000+00:00,1.2232537459222448,1446.3893116861152,0,0,0
2020-07-14 03:58:25.358000+00:00,0.4697630969529086,3052.2674865488084,0,0,0
2020-07-14 03:58:36.946000+00:00,0.5200021399888289,2935.53676216776,0,0,0
2020-07-14 03:58:47.420000+00:00,0.4505205881931688,3066.3547832728664,0,0,0
2020-07-14 03:58:57.835000+00:00,0.5059192634603249,2890.734517522804,0,0,0
